date,price_mean,price_median,price_std,price_min,price_max,transaction_count,year,month,week,day,day_of_week,is_weekend,quarter,price_mean_lag_7d,price_mean_lag_14d,price_mean_lag_30d,price_mean_ma_7d,price_mean_std_7d,price_mean_ma_14d,price_mean_std_14d,price_mean_ma_30d,price_mean_std_30d,price_change_pct,price_change_abs,sentiment_mean,sentiment_std,negative_count,keyword,search_interest,is_anomaly,warning_score,warning_level,future_price_change,future_increase
2023-03-12,6.5225,6.91,2.2691958928219487,3.13,9.59,8,2023,3,10,12,6,1,1,6.4375,6.4025,6.16,6.469464285714285,0.0895208807778195,6.4540178571428575,0.0894510214224306,6.42575,0.101338881805142,2.5550314465408785,0.1624999999999996,0.6588,0.0,0,milk price,31.7,0,1,Low,0.08999999999999986,1
2023-03-13,6.615,7.1,2.269241534710914,2.54,9.35,8,2023,3,11,13,0,0,1,6.47375,6.4325,6.2625,6.489642857142857,0.1051950427720232,6.467053571428571,0.0988754159074878,6.4375,0.1021899220687297,1.4181678804139564,0.0925000000000002,0.4404,0.0,0,grocery prices,36.0,0,3,Medium,-0.002500000000000391,0
2023-03-13,6.615,7.1,2.269241534710914,2.54,9.35,8,2023,3,11,13,0,0,1,6.47375,6.4325,6.2625,6.489642857142857,0.1051950427720232,6.467053571428571,0.0988754159074878,6.4375,0.1021899220687297,1.4181678804139564,0.0925000000000002,0.4404,0.0,0,milk price,27.4,0,2,Low,-0.002500000000000391,0
2023-03-13,6.615,7.1,2.269241534710914,2.54,9.35,8,2023,3,11,13,0,0,1,6.47375,6.4325,6.2625,6.489642857142857,0.1051950427720232,6.467053571428571,0.0988754159074878,6.4375,0.1021899220687297,1.4181678804139564,0.0925000000000002,0.4404,0.0,0,food inflation,26.0,0,2,Low,-0.08750000000000036,0
2023-03-13,6.615,7.1,2.269241534710914,2.54,9.35,8,2023,3,11,13,0,0,1,6.47375,6.4325,6.2625,6.489642857142857,0.1051950427720232,6.467053571428571,0.0988754159074878,6.4375,0.1021899220687297,1.4181678804139564,0.0925000000000002,0.4404,0.0,0,eggs price,40.2,0,3,Medium,-0.08750000000000036,0
2023-03-14,6.53375,6.74,2.359097512064427,2.93,9.85,8,2023,3,11,14,1,0,1,6.5325,6.3475,6.285,6.489821428571429,0.105280945004073,6.480357142857144,0.0939599297924008,6.445791666666667,0.0994442982912691,-1.2282690854119371,-0.0812499999999998,0.6588,0.0,0,grocery prices,37.2,0,1,Low,-0.006250000000000533,0
2023-03-14,6.53375,6.74,2.359097512064427,2.93,9.85,8,2023,3,11,14,1,0,1,6.5325,6.3475,6.285,6.489821428571429,0.105280945004073,6.480357142857144,0.0939599297924008,6.445791666666667,0.0994442982912691,-1.2282690854119371,-0.0812499999999998,0.6588,0.0,0,eggs price,45.1,0,1,Low,-0.006250000000000533,0
2023-03-14,6.53375,6.74,2.359097512064427,2.93,9.85,8,2023,3,11,14,1,0,1,6.5325,6.3475,6.285,6.489821428571429,0.105280945004073,6.480357142857144,0.0939599297924008,6.445791666666667,0.0994442982912691,-1.2282690854119371,-0.0812499999999998,0.6588,0.0,0,food inflation,31.3,0,0,None,-0.14749999999999996,0
2023-03-14,6.53375,6.74,2.359097512064427,2.93,9.85,8,2023,3,11,14,1,0,1,6.5325,6.3475,6.285,6.489821428571429,0.105280945004073,6.480357142857144,0.0939599297924008,6.445791666666667,0.0994442982912691,-1.2282690854119371,-0.0812499999999998,0.6588,0.0,0,milk price,29.7,0,0,None,-0.14749999999999996,0
2023-03-15,6.615,6.744999999999999,2.2915559280603586,3.11,9.75,8,2023,3,11,15,2,0,1,6.51125,6.336250000000001,6.55,6.504642857142857,0.1155978893570624,6.500267857142857,0.090546124257923,6.447958333333333,0.1024555640293582,1.243543141381287,0.0812499999999998,0.5719,0.0,0,milk price,22.0,0,2,Low,-0.2287499999999998,0
2023-03-15,6.615,6.744999999999999,2.2915559280603586,3.11,9.75,8,2023,3,11,15,2,0,1,6.51125,6.336250000000001,6.55,6.504642857142857,0.1155978893570624,6.500267857142857,0.090546124257923,6.447958333333333,0.1024555640293582,1.243543141381287,0.0812499999999998,0.5719,0.0,0,eggs price,24.2,0,2,Low,-0.2287499999999998,0
2023-03-15,6.615,6.744999999999999,2.2915559280603586,3.11,9.75,8,2023,3,11,15,2,0,1,6.51125,6.336250000000001,6.55,6.504642857142857,0.1155978893570624,6.500267857142857,0.090546124257923,6.447958333333333,0.1024555640293582,1.243543141381287,0.0812499999999998,0.5719,0.0,0,food inflation,31.9,0,3,Medium,-0.03125,0
2023-03-15,6.615,6.744999999999999,2.2915559280603586,3.11,9.75,8,2023,3,11,15,2,0,1,6.51125,6.336250000000001,6.55,6.504642857142857,0.1155978893570624,6.500267857142857,0.090546124257923,6.447958333333333,0.1024555640293582,1.243543141381287,0.0812499999999998,0.5719,0.0,0,grocery prices,32.1,0,3,Medium,-0.03125,0
2023-03-16,6.6125,6.85,2.5046799054113538,3.11,9.87,8,2023,3,11,16,3,0,1,6.557499999999999,6.60125,6.285,6.512500000000001,0.1215074586187944,6.501071428571429,0.0915555437011705,6.458875000000001,0.1019398857254769,-0.0377928949357619,-0.0025000000000003,0.5106,0.0,0,eggs price,43.0,0,3,Medium,-0.02874999999999961,0
2023-03-16,6.6125,6.85,2.5046799054113538,3.11,9.87,8,2023,3,11,16,3,0,1,6.557499999999999,6.60125,6.285,6.512500000000001,0.1215074586187944,6.501071428571429,0.0915555437011705,6.458875000000001,0.1019398857254769,-0.0377928949357619,-0.0025000000000003,0.5106,0.0,0,grocery prices,31.6,0,3,Medium,-0.02874999999999961,0
2023-03-16,6.6125,6.85,2.5046799054113538,3.11,9.87,8,2023,3,11,16,3,0,1,6.557499999999999,6.60125,6.285,6.512500000000001,0.1215074586187944,6.501071428571429,0.0915555437011705,6.458875000000001,0.1019398857254769,-0.0377928949357619,-0.0025000000000003,0.5106,0.0,0,food inflation,27.2,0,2,Low,-0.14874999999999972,0
2023-03-16,6.6125,6.85,2.5046799054113538,3.11,9.87,8,2023,3,11,16,3,0,1,6.557499999999999,6.60125,6.285,6.512500000000001,0.1215074586187944,6.501071428571429,0.0915555437011705,6.458875000000001,0.1019398857254769,-0.0377928949357619,-0.0025000000000003,0.5106,0.0,0,milk price,28.0,0,2,Low,-0.14874999999999972,0
2023-03-17,6.5275,6.84,2.3932628653904997,2.5,9.63,8,2023,3,11,17,4,0,1,6.32875,6.515000000000001,6.4925,6.5408928571428575,0.0907397672310251,6.501964285714286,0.0917625414370611,6.460041666666666,0.1025365175347791,-1.2854442344045314,-0.0849999999999999,0.6588,0.0,0,eggs price,45.5,0,1,Low,-0.06374999999999975,0
2023-03-17,6.5275,6.84,2.3932628653904997,2.5,9.63,8,2023,3,11,17,4,0,1,6.32875,6.515000000000001,6.4925,6.5408928571428575,0.0907397672310251,6.501964285714286,0.0917625414370611,6.460041666666666,0.1025365175347791,-1.2854442344045314,-0.0849999999999999,0.6588,0.0,0,food inflation,26.5,0,0,None,-0.06374999999999975,0
2023-03-17,6.5275,6.84,2.3932628653904997,2.5,9.63,8,2023,3,11,17,4,0,1,6.32875,6.515000000000001,6.4925,6.5408928571428575,0.0907397672310251,6.501964285714286,0.0917625414370611,6.460041666666666,0.1025365175347791,-1.2854442344045314,-0.0849999999999999,0.6588,0.0,0,grocery prices,35.9,0,1,Low,-0.09499999999999975,0
2023-03-17,6.5275,6.84,2.3932628653904997,2.5,9.63,8,2023,3,11,17,4,0,1,6.32875,6.515000000000001,6.4925,6.5408928571428575,0.0907397672310251,6.501964285714286,0.0917625414370611,6.460041666666666,0.1025365175347791,-1.2854442344045314,-0.0849999999999999,0.6588,0.0,0,milk price,21.8,0,0,None,-0.09499999999999975,0
2023-03-18,6.38625,6.425,2.3446652974663262,2.65,9.65,8,2023,3,11,18,5,1,1,6.36,6.4,6.4425,6.544642857142857,0.0821543082080336,6.500982142857143,0.0930030222981638,6.458166666666667,0.1033791843028643,-2.1639218690156947,-0.1412499999999994,0.5106,0.0,0,grocery prices,37.6,0,1,Low,0.04624999999999968,1
2023-03-18,6.38625,6.425,2.3446652974663262,2.65,9.65,8,2023,3,11,18,5,1,1,6.36,6.4,6.4425,6.544642857142857,0.0821543082080336,6.500982142857143,0.0930030222981638,6.458166666666667,0.1033791843028643,-2.1639218690156947,-0.1412499999999994,0.5106,0.0,0,food inflation,23.4,0,0,None,0.04624999999999968,1
2023-03-18,6.38625,6.425,2.3446652974663262,2.65,9.65,8,2023,3,11,18,5,1,1,6.36,6.4,6.4425,6.544642857142857,0.0821543082080336,6.500982142857143,0.0930030222981638,6.458166666666667,0.1033791843028643,-2.1639218690156947,-0.1412499999999994,0.5106,0.0,0,milk price,29.5,0,0,None,0.21875,1
2023-03-18,6.38625,6.425,2.3446652974663262,2.65,9.65,8,2023,3,11,18,5,1,1,6.36,6.4,6.4425,6.544642857142857,0.0821543082080336,6.500982142857143,0.0930030222981638,6.458166666666667,0.1033791843028643,-2.1639218690156947,-0.1412499999999994,0.5106,0.0,0,eggs price,34.0,0,1,Low,0.21875,1
2023-03-19,6.58375,6.875,2.344147347270279,2.79,9.88,8,2023,3,11,19,6,1,1,6.5225,6.4375,6.55,6.553392857142858,0.0826630783591268,6.511428571428572,0.0935361113200588,6.459291666666667,0.104589552523785,3.092581718535903,0.1974999999999998,0.5719,0.0,0,milk price,24.3,0,0,None,0.021250000000000213,1
2023-03-19,6.58375,6.875,2.344147347270279,2.79,9.88,8,2023,3,11,19,6,1,1,6.5225,6.4375,6.55,6.553392857142858,0.0826630783591268,6.511428571428572,0.0935361113200588,6.459291666666667,0.104589552523785,3.092581718535903,0.1974999999999998,0.5719,0.0,0,eggs price,33.9,0,1,Low,0.021250000000000213,1
2023-03-19,6.58375,6.875,2.344147347270279,2.79,9.88,8,2023,3,11,19,6,1,1,6.5225,6.4375,6.55,6.553392857142858,0.0826630783591268,6.511428571428572,0.0935361113200588,6.459291666666667,0.104589552523785,3.092581718535903,0.1974999999999998,0.5719,0.0,0,grocery prices,45.3,0,1,Low,-0.007500000000000284,0
2023-03-19,6.58375,6.875,2.344147347270279,2.79,9.88,8,2023,3,11,19,6,1,1,6.5225,6.4375,6.55,6.553392857142858,0.0826630783591268,6.511428571428572,0.0935361113200588,6.459291666666667,0.104589552523785,3.092581718535903,0.1974999999999998,0.5719,0.0,0,food inflation,36.0,0,1,Low,-0.007500000000000284,0
2023-03-20,6.46375,6.59,2.326228937879625,2.83,9.62,8,2023,3,12,20,0,0,1,6.615,6.47375,6.34625,6.531785714285715,0.0836375399879502,6.510714285714286,0.0938835129881084,6.463208333333332,0.1023872820794084,-1.8226694513005517,-0.1200000000000001,0.5106,0.0,0,milk price,34.5,0,3,Medium,0.11249999999999982,1
2023-03-20,6.46375,6.59,2.326228937879625,2.83,9.62,8,2023,3,12,20,0,0,1,6.615,6.47375,6.34625,6.531785714285715,0.0836375399879502,6.510714285714286,0.0938835129881084,6.463208333333332,0.1023872820794084,-1.8226694513005517,-0.1200000000000001,0.5106,0.0,0,eggs price,35.2,0,3,Medium,0.11249999999999982,1
2023-03-20,6.46375,6.59,2.326228937879625,2.83,9.62,8,2023,3,12,20,0,0,1,6.615,6.47375,6.34625,6.531785714285715,0.0836375399879502,6.510714285714286,0.0938835129881084,6.463208333333332,0.1023872820794084,-1.8226694513005517,-0.1200000000000001,0.5106,0.0,0,grocery prices,37.0,0,3,Medium,0.04750000000000032,1
2023-03-20,6.46375,6.59,2.326228937879625,2.83,9.62,8,2023,3,12,20,0,0,1,6.615,6.47375,6.34625,6.531785714285715,0.0836375399879502,6.510714285714286,0.0938835129881084,6.463208333333332,0.1023872820794084,-1.8226694513005517,-0.1200000000000001,0.5106,0.0,0,food inflation,27.8,0,2,Low,0.04750000000000032,1
2023-03-21,6.4325,6.63,2.0704778606468053,3.48,9.39,8,2023,3,12,21,1,0,1,6.53375,6.5325,6.3175,6.517321428571429,0.0916157867452461,6.503571428571429,0.0958813584077177,6.467041666666666,0.0988350699339546,-0.4834654805646932,-0.03125,0.6588,0.0,0,eggs price,36.2,0,1,Low,0.07875000000000032,1
2023-03-21,6.4325,6.63,2.0704778606468053,3.48,9.39,8,2023,3,12,21,1,0,1,6.53375,6.5325,6.3175,6.517321428571429,0.0916157867452461,6.503571428571429,0.0958813584077177,6.467041666666666,0.0988350699339546,-0.4834654805646932,-0.03125,0.6588,0.0,0,grocery prices,37.1,0,1,Low,0.07875000000000032,1
2023-03-21,6.4325,6.63,2.0704778606468053,3.48,9.39,8,2023,3,12,21,1,0,1,6.53375,6.5325,6.3175,6.517321428571429,0.0916157867452461,6.503571428571429,0.0958813584077177,6.467041666666666,0.0988350699339546,-0.4834654805646932,-0.03125,0.6588,0.0,0,food inflation,33.7,0,0,None,0.13750000000000018,1
2023-03-21,6.4325,6.63,2.0704778606468053,3.48,9.39,8,2023,3,12,21,1,0,1,6.53375,6.5325,6.3175,6.517321428571429,0.0916157867452461,6.503571428571429,0.0958813584077177,6.467041666666666,0.0988350699339546,-0.4834654805646932,-0.03125,0.6588,0.0,0,milk price,30.3,0,0,None,0.13750000000000018,1
2023-03-22,6.605,6.71,2.367494154465555,3.16,10.5,8,2023,3,12,22,2,0,1,6.615,6.51125,6.4575,6.515892857142857,0.0899007389132088,6.510267857142857,0.099658284628295,6.471958333333334,0.1019633149744251,2.681694520015543,0.1725000000000003,0.6588,0.0,0,food inflation,30.6,0,0,None,-0.03500000000000014,0
2023-03-22,6.605,6.71,2.367494154465555,3.16,10.5,8,2023,3,12,22,2,0,1,6.615,6.51125,6.4575,6.515892857142857,0.0899007389132088,6.510267857142857,0.099658284628295,6.471958333333334,0.1019633149744251,2.681694520015543,0.1725000000000003,0.6588,0.0,0,milk price,27.4,0,0,None,-0.03500000000000014,0
2023-03-22,6.605,6.71,2.367494154465555,3.16,10.5,8,2023,3,12,22,2,0,1,6.615,6.51125,6.4575,6.515892857142857,0.0899007389132088,6.510267857142857,0.099658284628295,6.471958333333334,0.1019633149744251,2.681694520015543,0.1725000000000003,0.6588,0.0,0,eggs price,48.3,1,3,Medium,0.011249999999999538,1
2023-03-22,6.605,6.71,2.367494154465555,3.16,10.5,8,2023,3,12,22,2,0,1,6.615,6.51125,6.4575,6.515892857142857,0.0899007389132088,6.510267857142857,0.099658284628295,6.471958333333334,0.1019633149744251,2.681694520015543,0.1725000000000003,0.6588,0.0,0,grocery prices,41.4,0,1,Low,0.011249999999999538,1
2023-03-23,6.57625,6.779999999999999,2.302749521147026,2.97,10.09,8,2023,3,12,23,3,0,1,6.6125,6.557499999999999,6.32625,6.510714285714286,0.0842765077699764,6.511607142857143,0.100464580166998,6.480291666666667,0.0998380603288594,-0.4352763058289244,-0.0287500000000004,0.6588,0.0,0,food inflation,30.4,0,0,None,0.040000000000000036,1
2023-03-23,6.57625,6.779999999999999,2.302749521147026,2.97,10.09,8,2023,3,12,23,3,0,1,6.6125,6.557499999999999,6.32625,6.510714285714286,0.0842765077699764,6.511607142857143,0.100464580166998,6.480291666666667,0.0998380603288594,-0.4352763058289244,-0.0287500000000004,0.6588,0.0,0,milk price,29.8,0,0,None,0.040000000000000036,1
2023-03-23,6.57625,6.779999999999999,2.302749521147026,2.97,10.09,8,2023,3,12,23,3,0,1,6.6125,6.557499999999999,6.32625,6.510714285714286,0.0842765077699764,6.511607142857143,0.100464580166998,6.480291666666667,0.0998380603288594,-0.4352763058289244,-0.0287500000000004,0.6588,0.0,0,grocery prices,43.8,0,1,Low,0.09750000000000014,1
2023-03-23,6.57625,6.779999999999999,2.302749521147026,2.97,10.09,8,2023,3,12,23,3,0,1,6.6125,6.557499999999999,6.32625,6.510714285714286,0.0842765077699764,6.511607142857143,0.100464580166998,6.480291666666667,0.0998380603288594,-0.4352763058289244,-0.0287500000000004,0.6588,0.0,0,eggs price,39.5,0,1,Low,0.09750000000000014,1
2023-03-24,6.51125,6.605,2.211427706256752,2.72,9.4,8,2023,3,12,24,4,0,1,6.5275,6.32875,6.30125,6.508392857142858,0.0839602903588417,6.524642857142857,0.0856626160656331,6.487291666666667,0.0940458454629956,-0.988405246150914,-0.0649999999999995,0.5719,0.0,0,food inflation,32.5,0,2,Low,0.16249999999999964,1
2023-03-24,6.51125,6.605,2.211427706256752,2.72,9.4,8,2023,3,12,24,4,0,1,6.5275,6.32875,6.30125,6.508392857142858,0.0839602903588417,6.524642857142857,0.0856626160656331,6.487291666666667,0.0940458454629956,-0.988405246150914,-0.0649999999999995,0.5719,0.0,0,milk price,27.6,0,2,Low,0.16249999999999964,1
2023-03-24,6.51125,6.605,2.211427706256752,2.72,9.4,8,2023,3,12,24,4,0,1,6.5275,6.32875,6.30125,6.508392857142858,0.0839602903588417,6.524642857142857,0.0856626160656331,6.487291666666667,0.0940458454629956,-0.988405246150914,-0.0649999999999995,0.5719,0.0,0,grocery prices,29.9,0,2,Low,0.038749999999999396,1
2023-03-24,6.51125,6.605,2.211427706256752,2.72,9.4,8,2023,3,12,24,4,0,1,6.5275,6.32875,6.30125,6.508392857142858,0.0839602903588417,6.524642857142857,0.0856626160656331,6.487291666666667,0.0940458454629956,-0.988405246150914,-0.0649999999999995,0.5719,0.0,0,eggs price,32.9,0,2,Low,0.038749999999999396,1
2023-03-25,6.57,6.885,2.2962578252452404,2.74,9.91,8,2023,3,12,25,5,1,1,6.38625,6.36,6.60875,6.534642857142857,0.0662685284063316,6.539642857142857,0.0718947357042033,6.486000000000001,0.0925747600963439,0.9022845075830288,0.0587499999999998,0.5106,0.0,0,grocery prices,39.6,0,3,Medium,-0.020000000000000462,0
2023-03-25,6.57,6.885,2.2962578252452404,2.74,9.91,8,2023,3,12,25,5,1,1,6.38625,6.36,6.60875,6.534642857142857,0.0662685284063316,6.539642857142857,0.0718947357042033,6.486000000000001,0.0925747600963439,0.9022845075830288,0.0587499999999998,0.5106,0.0,0,food inflation,32.9,0,2,Low,-0.020000000000000462,0
2023-03-25,6.57,6.885,2.2962578252452404,2.74,9.91,8,2023,3,12,25,5,1,1,6.38625,6.36,6.60875,6.534642857142857,0.0662685284063316,6.539642857142857,0.0718947357042033,6.486000000000001,0.0925747600963439,0.9022845075830288,0.0587499999999998,0.5106,0.0,0,eggs price,34.6,0,3,Medium,0.13750000000000018,1
2023-03-25,6.57,6.885,2.2962578252452404,2.74,9.91,8,2023,3,12,25,5,1,1,6.38625,6.36,6.60875,6.534642857142857,0.0662685284063316,6.539642857142857,0.0718947357042033,6.486000000000001,0.0925747600963439,0.9022845075830288,0.0587499999999998,0.5106,0.0,0,milk price,34.4,0,3,Medium,0.13750000000000018,1
2023-03-26,6.61625,6.64,2.182219954214384,2.97,9.56,8,2023,3,12,26,6,1,1,6.58375,6.5225,6.40625,6.539285714285716,0.0712348563689337,6.546339285714287,0.0744942310068095,6.492999999999999,0.0942607352342194,0.7039573820395661,0.0462499999999996,0.5106,0.0,0,eggs price,36.7,0,3,Medium,0.0912500000000005,1
2023-03-26,6.61625,6.64,2.182219954214384,2.97,9.56,8,2023,3,12,26,6,1,1,6.58375,6.5225,6.40625,6.539285714285716,0.0712348563689337,6.546339285714287,0.0744942310068095,6.492999999999999,0.0942607352342194,0.7039573820395661,0.0462499999999996,0.5106,0.0,0,food inflation,31.8,0,2,Low,0.0912500000000005,1
2023-03-26,6.61625,6.64,2.182219954214384,2.97,9.56,8,2023,3,12,26,6,1,1,6.58375,6.5225,6.40625,6.539285714285716,0.0712348563689337,6.546339285714287,0.0744942310068095,6.492999999999999,0.0942607352342194,0.7039573820395661,0.0462499999999996,0.5106,0.0,0,milk price,34.3,0,0,None,-0.01499999999999968,0
2023-03-26,6.61625,6.64,2.182219954214384,2.97,9.56,8,2023,3,12,26,6,1,1,6.58375,6.5225,6.40625,6.539285714285716,0.0712348563689337,6.546339285714287,0.0744942310068095,6.492999999999999,0.0942607352342194,0.7039573820395661,0.0462499999999996,0.5106,0.0,0,grocery prices,42.3,0,1,Low,-0.01499999999999968,0
2023-03-27,6.67375,6.865,2.625588029375515,2.34,10.44,8,2023,3,13,27,0,0,1,6.46375,6.615,6.3825,6.569285714285714,0.0780186180466068,6.550535714285714,0.0801031700817267,6.5027083333333335,0.0974326045436534,0.8690723597203798,0.0575000000000001,0.5719,0.0,0,grocery prices,35.0,0,0,None,-0.07249999999999979,0
2023-03-27,6.67375,6.865,2.625588029375515,2.34,10.44,8,2023,3,13,27,0,0,1,6.46375,6.615,6.3825,6.569285714285714,0.0780186180466068,6.550535714285714,0.0801031700817267,6.5027083333333335,0.0974326045436534,0.8690723597203798,0.0575000000000001,0.5719,0.0,0,milk price,37.6,0,1,Low,-0.07249999999999979,0
2023-03-27,6.67375,6.865,2.625588029375515,2.34,10.44,8,2023,3,13,27,0,0,1,6.46375,6.615,6.3825,6.569285714285714,0.0780186180466068,6.550535714285714,0.0801031700817267,6.5027083333333335,0.0974326045436534,0.8690723597203798,0.0575000000000001,0.5719,0.0,0,eggs price,42.7,0,1,Low,0.1274999999999995,1
2023-03-27,6.67375,6.865,2.625588029375515,2.34,10.44,8,2023,3,13,27,0,0,1,6.46375,6.615,6.3825,6.569285714285714,0.0780186180466068,6.550535714285714,0.0801031700817267,6.5027083333333335,0.0974326045436534,0.8690723597203798,0.0575000000000001,0.5719,0.0,0,food inflation,23.4,0,0,None,0.1274999999999995,1
2023-03-28,6.55,6.66,2.1234540595118,3.35,9.43,8,2023,3,13,28,1,0,1,6.4325,6.53375,6.4025,6.586071428571429,0.0519787044305946,6.551696428571428,0.0799588342747105,6.507625000000001,0.0959112096123772,-1.854279827683092,-0.1237500000000002,0.5106,0.0,0,food inflation,28.5,0,2,Low,0.25124999999999975,1
2023-03-28,6.55,6.66,2.1234540595118,3.35,9.43,8,2023,3,13,28,1,0,1,6.4325,6.53375,6.4025,6.586071428571429,0.0519787044305946,6.551696428571428,0.0799588342747105,6.507625000000001,0.0959112096123772,-1.854279827683092,-0.1237500000000002,0.5106,0.0,0,milk price,33.4,0,2,Low,0.25124999999999975,1
2023-03-28,6.55,6.66,2.1234540595118,3.35,9.43,8,2023,3,13,28,1,0,1,6.4325,6.53375,6.4025,6.586071428571429,0.0519787044305946,6.551696428571428,0.0799588342747105,6.507625000000001,0.0959112096123772,-1.854279827683092,-0.1237500000000002,0.5106,0.0,0,grocery prices,37.6,0,3,Medium,0.11249999999999982,1
2023-03-28,6.55,6.66,2.1234540595118,3.35,9.43,8,2023,3,13,28,1,0,1,6.4325,6.53375,6.4025,6.586071428571429,0.0519787044305946,6.551696428571428,0.0799588342747105,6.507625000000001,0.0959112096123772,-1.854279827683092,-0.1237500000000002,0.5106,0.0,0,eggs price,35.4,0,3,Medium,0.11249999999999982,1
2023-03-29,6.7075000000000005,7.095,2.367384029442022,2.64,9.71,8,2023,3,13,29,2,0,1,6.605,6.615,6.4325,6.600714285714287,0.0696376676943019,6.558303571428572,0.0889125098585111,6.516791666666666,0.1014643236802181,2.404580152671776,0.1575000000000006,0.4404,0.0,0,grocery prices,30.9,0,0,None,-0.04500000000000082,0
2023-03-29,6.7075000000000005,7.095,2.367384029442022,2.64,9.71,8,2023,3,13,29,2,0,1,6.605,6.615,6.4325,6.600714285714287,0.0696376676943019,6.558303571428572,0.0889125098585111,6.516791666666666,0.1014643236802181,2.404580152671776,0.1575000000000006,0.4404,0.0,0,food inflation,33.9,0,1,Low,-0.04500000000000082,0
